label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
G,0.33287137746810913,0.7693030834197998,2.0643666687192308e-07,0.34938305616378784,0.6945134401321411,-0.009332784451544285,0.38957545161247253,0.6351382732391357,-0.02125570736825466,0.43196460604667664,0.63692307472229,-0.029118182137608528,0.4561975598335266,0.6760616302490234,-0.036500416696071625,0.38282713294029236,0.6595913767814636,-0.0517478846013546,0.4505595862865448,0.6627262830734253,-0.06642944365739822,0.48592808842658997,0.66910719871521,-0.07180073112249374,0.512509286403656,0.6771251559257507,-0.07560760527849197,0.38387879729270935,0.7246297001838684,-0.05345800146460533,0.45796120166778564,0.7149180769920349,-0.07260873913764954,0.443559467792511,0.7086592316627502,-0.06730957329273224,0.41943976283073425,0.7075846791267395,-0.0601595863699913,0.38725271821022034,0.7796821594238281,-0.05286414176225662,0.4513281583786011,0.762176513671875,-0.06318525969982147,0.43660303950309753,0.7555261850357056,-0.048077188432216644,0.4145800769329071,0.7571998834609985,-0.03532620891928673,0.3910452127456665,0.8268717527389526,-0.052919913083314896,0.4442794620990753,0.8071995377540588,-0.05640029534697533,0.4347583055496216,0.7973300814628601,-0.04525682330131531,0.4158465564250946,0.8002885580062866,-0.036329906433820724
G,0.3299632668495178,0.7625741362571716,1.8299562043466722e-07,0.34772586822509766,0.6940672397613525,-0.006496475078165531,0.3884733021259308,0.6473676562309265,-0.01715373992919922,0.4303933084011078,0.6501724720001221,-0.024631677195429802,0.45577356219291687,0.6744148135185242,-0.031650204211473465,0.3860722780227661,0.648520827293396,-0.046869490295648575,0.4520476162433624,0.6548478603363037,-0.06183536723256111,0.4874773621559143,0.6605936884880066,-0.06772360950708389,0.5141595602035522,0.6672581434249878,-0.0713719055056572,0.38714754581451416,0.7110875248908997,-0.049846500158309937,0.45741409063339233,0.7076477408409119,-0.06791458278894424,0.44401371479034424,0.7066470384597778,-0.06313169747591019,0.4216506779193878,0.7060841917991638,-0.05678999423980713,0.39039158821105957,0.7670493125915527,-0.05066496133804321,0.451007217168808,0.7557390928268433,-0.06118109077215195,0.4368719756603241,0.7542711496353149,-0.04721199721097946,0.41726890206336975,0.7559221982955933,-0.03553365170955658,0.39410507678985596,0.8154100179672241,-0.051735952496528625,0.4446564316749573,0.7997816205024719,-0.05430011451244354,0.433432400226593,0.7961231470108032,-0.042513418942689896,0.41588911414146423,0.8005530834197998,-0.0333232656121254
G,0.33218061923980713,0.7661298513412476,2.0184342020002077e-07,0.34920740127563477,0.6950125098228455,-0.006312872748821974,0.3887619376182556,0.64247065782547,-0.01772596500813961,0.4306505620479584,0.6416151523590088,-0.026686741039156914,0.45782989263534546,0.6657578945159912,-0.035105522722005844,0.3849572539329529,0.6384139060974121,-0.044244036078453064,0.4506649971008301,0.645163893699646,-0.05957327038049698,0.4865350127220154,0.6511971354484558,-0.06627011299133301,0.5136402249336243,0.6578471064567566,-0.07066390663385391,0.3858778476715088,0.7021501064300537,-0.048695068806409836,0.4563494920730591,0.6988508105278015,-0.06901699304580688,0.443031370639801,0.6993251442909241,-0.06661605089902878,0.41959822177886963,0.6988586783409119,-0.06147926300764084,0.3894962966442108,0.7606320381164551,-0.05096828565001488,0.45101192593574524,0.7470703125,-0.06266670674085617,0.4369353652000427,0.7483604550361633,-0.04854627326130867,0.4168292284011841,0.7501621246337891,-0.0365496389567852,0.3937400281429291,0.8110193014144897,-0.05362830311059952,0.444576233625412,0.7919196486473083,-0.05614825710654259,0.432869553565979,0.7905083298683167,-0.04332286864519119,0.415032297372818,0.7961339950561523,-0.03335881605744362
G,0.33371224999427795,0.7564566135406494,1.60463983434056e-07,0.349448561668396,0.6852403879165649,-0.0035149245522916317,0.38444605469703674,0.6220629811286926,-0.013630430214107037,0.42378586530685425,0.606705904006958,-0.021495629101991653,0.4500601589679718,0.6270962357521057,-0.029066478833556175,0.3880670964717865,0.6331750154495239,-0.04187668114900589,0.4529993534088135,0.6335354447364807,-0.055961158126592636,0.4883311986923218,0.636651337146759,-0.06263858079910278,0.5156835913658142,0.6410918235778809,-0.06737039238214493,0.39079222083091736,0.6941404342651367,-0.04660394787788391,0.4597054719924927,0.686882734298706,-0.06470414996147156,0.4446204602718353,0.6880471706390381,-0.06154860928654671,0.42175987362861633,0.6891040205955505,-0.056234557181596756,0.3949894309043884,0.7505311965942383,-0.04859629645943642,0.4541776776313782,0.7352876663208008,-0.05848345160484314,0.43899887800216675,0.7364211082458496,-0.043841760605573654,0.4190189242362976,0.7402030229568481,-0.031949907541275024,0.39888057112693787,0.8001048564910889,-0.050585925579071045,0.4482731819152832,0.7782828211784363,-0.053135063499212265,0.4355049133300781,0.7762561440467834,-0.04021048918366432,0.41769856214523315,0.7829563021659851,-0.029991693794727325
G,0.33836692571640015,0.7534794807434082,1.6188795370908338e-07,0.3541167080402374,0.6822678446769714,-0.004587918054312468,0.38993382453918457,0.6219773888587952,-0.015246275812387466,0.429945707321167,0.6100236177444458,-0.0234616007655859,0.45711416006088257,0.6311443448066711,-0.03133343160152435,0.3913170099258423,0.6287721395492554,-0.04357234016060829,0.45643454790115356,0.6280873417854309,-0.057985857129096985,0.49221429228782654,0.6291928291320801,-0.06445227563381195,0.5199267268180847,0.6316039562225342,-0.06910182535648346,0.39459797739982605,0.6902565956115723,-0.04798736050724983,0.46238499879837036,0.681734561920166,-0.06640037149190903,0.4468745291233063,0.6827191710472107,-0.06270965933799744,0.4234941601753235,0.685184895992279,-0.05707124248147011,0.3989894390106201,0.7466212511062622,-0.04987027123570442,0.4563652575016022,0.7304725050926208,-0.06001449003815651,0.4414832890033722,0.7314919829368591,-0.04508804529905319,0.4213659167289734,0.7358905673027039,-0.033073849976062775,0.40297454595565796,0.7957304120063782,-0.051909927278757095,0.451265811920166,0.7742341756820679,-0.054433684796094894,0.4388871192932129,0.7723343372344971,-0.04158080741763115,0.4211985468864441,0.7792061567306519,-0.03164808079600334
G,0.337379515171051,0.7538750767707825,1.5452980051122722e-07,0.35061249136924744,0.681974470615387,-0.0038179918192327023,0.38553985953330994,0.6178041100502014,-0.0141443544998765,0.42593881487846375,0.6000058054924011,-0.022201135754585266,0.4550591707229614,0.6151919960975647,-0.030075987800955772,0.3931851387023926,0.6264100074768066,-0.04161611944437027,0.4581957459449768,0.6282158493995667,-0.05527172237634659,0.4941839575767517,0.6289276480674744,-0.06159156560897827,0.5214727520942688,0.629849374294281,-0.06633631139993668,0.39692947268486023,0.6880248785018921,-0.04649421572685242,0.4647778868675232,0.6820520162582397,-0.06467190384864807,0.4488098919391632,0.685641884803772,-0.0612182691693306,0.4250258803367615,0.6867834329605103,-0.05581643432378769,0.40109530091285706,0.7465658783912659,-0.04872985556721687,0.4588357210159302,0.7327910661697388,-0.05910113453865051,0.44282329082489014,0.7370520234107971,-0.04358502849936485,0.4223540723323822,0.7407809495925903,-0.031261950731277466,0.40422871708869934,0.7986031174659729,-0.050975922495126724,0.4534952938556671,0.7779704332351685,-0.054455459117889404,0.4393123686313629,0.7787690162658691,-0.041104622185230255,0.42026808857917786,0.7855161428451538,-0.03057471290230751
G,0.33685392141342163,0.7546207308769226,1.273059382356223e-07,0.348667174577713,0.681709885597229,-0.002912930678576231,0.3816556930541992,0.6134066581726074,-0.012262660078704357,0.42209380865097046,0.5929253101348877,-0.01958995684981346,0.450324147939682,0.6113354563713074,-0.02691851370036602,0.39342063665390015,0.6298181414604187,-0.038870155811309814,0.4593299925327301,0.6303512454032898,-0.05119214951992035,0.49526718258857727,0.6301418542861938,-0.05700578913092613,0.5219165682792664,0.6307400465011597,-0.06169850006699562,0.3982541859149933,0.6910471320152283,-0.043096207082271576,0.46429169178009033,0.6850876808166504,-0.059241656213998795,0.4501924216747284,0.6889722943305969,-0.05572212487459183,0.42703500390052795,0.6906681060791016,-0.050844788551330566,0.40327754616737366,0.7480533123016357,-0.044650305062532425,0.45975062251091003,0.7358037233352661,-0.05302523076534271,0.4456713795661926,0.7392993569374084,-0.03811895474791527,0.42514246702194214,0.7420046329498291,-0.026952173560857773,0.40701159834861755,0.7965728044509888,-0.04619741439819336,0.4547620713710785,0.7773575782775879,-0.04949892684817314,0.4417029321193695,0.7795855402946472,-0.0374508835375309,0.42393267154693604,0.7867305874824524,-0.02810046449303627
G,0.3352898955345154,0.7540397644042969,5.716621842566383e-08,0.34692686796188354,0.6786587834358215,0.0012221230426803231,0.3790166974067688,0.610821008682251,-0.006266047712415457,0.41760674118995667,0.5873950719833374,-0.012612325139343739,0.4441857933998108,0.6047410368919373,-0.019363785162568092,0.39729052782058716,0.6274161338806152,-0.03509998321533203,0.4650306701660156,0.6238120198249817,-0.04481767117977142,0.5005121231079102,0.6224448084831238,-0.04750801622867584,0.5265347361564636,0.6221227645874023,-0.04968315362930298,0.4031390845775604,0.6865575909614563,-0.03988942876458168,0.4641449749469757,0.6773813366889954,-0.051092203706502914,0.4487575888633728,0.6802724003791809,-0.043629322201013565,0.4261655807495117,0.6850324869155884,-0.03695802390575409,0.4076405167579651,0.7425432801246643,-0.04185790196061134,0.460387259721756,0.7264528274536133,-0.04692132771015167,0.44606536626815796,0.7280797362327576,-0.03083043359220028,0.4259647727012634,0.7336885333061218,-0.019742753356695175,0.41079288721084595,0.791612982749939,-0.043379638344049454,0.45498931407928467,0.7697369456291199,-0.04420105740427971,0.44151124358177185,0.7701683640480042,-0.03134901449084282,0.42455998063087463,0.7781646847724915,-0.02188335731625557
G,0.3035775423049927,0.7447381615638733,1.3687048294741544e-07,0.3178662359714508,0.672479510307312,-0.004660334903746843,0.3507923185825348,0.6100485920906067,-0.014916830696165562,0.38844171166419983,0.5965619683265686,-0.023051656782627106,0.414055734872818,0.6228065490722656,-0.031062906607985497,0.3588877320289612,0.6357545256614685,-0.04117101803421974,0.423758327960968,0.6368939280509949,-0.053780682384967804,0.4573782682418823,0.6400869488716125,-0.058353058993816376,0.48210227489471436,0.6451163291931152,-0.061659686267375946,0.3606080710887909,0.6949711441993713,-0.04477495700120926,0.42557549476623535,0.6871411800384521,-0.06155724823474884,0.4123501479625702,0.6849296689033508,-0.05736497417092323,0.39031970500946045,0.6845352053642273,-0.05164364352822304,0.3633255064487457,0.7491105794906616,-0.04598080739378929,0.4206896722316742,0.7348129749298096,-0.0553714819252491,0.4073653221130371,0.7341861128807068,-0.04088280349969864,0.3873355984687805,0.7374638319015503,-0.029200566932559013,0.3653852343559265,0.7962067127227783,-0.047360990196466446,0.41503098607063293,0.7772259712219238,-0.05152779817581177,0.4043296277523041,0.7733290791511536,-0.040414296090602875,0.38643205165863037,0.7789267301559448,-0.03131571039557457
G,0.30849456787109375,0.7224933505058289,1.0562870755848053e-07,0.32423990964889526,0.654524564743042,-0.0024183716159313917,0.3578474521636963,0.5968700647354126,-0.011395278386771679,0.393889456987381,0.5805155038833618,-0.01924576610326767,0.41872483491897583,0.5945673584938049,-0.02679489739239216,0.3647369146347046,0.6124582290649414,-0.03644717112183571,0.42786329984664917,0.6108396053314209,-0.050368793308734894,0.46181154251098633,0.6131550073623657,-0.05650356784462929,0.48714762926101685,0.6162005066871643,-0.06062977761030197,0.36567530035972595,0.6684598326683044,-0.04174061864614487,0.43183499574661255,0.6621479392051697,-0.05989304929971695,0.41712453961372375,0.6636861562728882,-0.05675891041755676,0.3943382799625397,0.6641638278961182,-0.05122979357838631,0.36794063448905945,0.722394585609436,-0.04489481449127197,0.42656347155570984,0.7106092572212219,-0.05576905608177185,0.41214075684547424,0.7121712565422058,-0.04179190471768379,0.3920925259590149,0.7159627676010132,-0.02989041619002819,0.3697773516178131,0.7704858779907227,-0.048120468854904175,0.4207378029823303,0.7561549544334412,-0.05304620787501335,0.4101455807685852,0.7526388764381409,-0.042279306799173355,0.392672598361969,0.7566000819206238,-0.03316819295287132
G,0.3117053508758545,0.7293391823768616,1.0379316961461882e-07,0.3283804655075073,0.6595856547355652,-0.002143591409549117,0.3630980849266052,0.5994716286659241,-0.0098500344902277,0.3991195261478424,0.5872622728347778,-0.015657462179660797,0.42109769582748413,0.6081058979034424,-0.020924823358654976,0.3677511215209961,0.6308456659317017,-0.04043721780180931,0.43198466300964355,0.627982497215271,-0.053796958178281784,0.4660961329936981,0.6286429166793823,-0.05859591066837311,0.49073535203933716,0.6313198208808899,-0.06151988357305527,0.3684327006340027,0.6872632503509521,-0.04438365623354912,0.44094181060791016,0.6763197183609009,-0.062223274260759354,0.42851948738098145,0.6700676679611206,-0.057716403156518936,0.4059736132621765,0.669795036315918,-0.050583746284246445,0.3705366551876068,0.7392288446426392,-0.04556174576282501,0.43488916754722595,0.7260532379150391,-0.055593401193618774,0.42120903730392456,0.7171438932418823,-0.04132243990898132,0.40029433369636536,0.7185482978820801,-0.028481855988502502,0.3722648620605469,0.7843145132064819,-0.046673115342855453,0.4274020195007324,0.7745848298072815,-0.05109499394893646,0.4200786352157593,0.7599441409111023,-0.040935080498456955,0.40216928720474243,0.7575122117996216,-0.031800203025341034
G,0.3131646513938904,0.7203356623649597,1.6672264280259697e-07,0.33173125982284546,0.6502513885498047,-0.0026595094241201878,0.3699274957180023,0.5996644496917725,-0.011188318021595478,0.4074164927005768,0.5949609875679016,-0.017757050693035126,0.4317450225353241,0.612371027469635,-0.02345341071486473,0.36803004145622253,0.6100915670394897,-0.04086422920227051,0.43169665336608887,0.6116033792495728,-0.05428566038608551,0.46560657024383545,0.6145915389060974,-0.05836131423711777,0.4904302954673767,0.6184567213058472,-0.060451969504356384,0.3689604699611664,0.6675150990486145,-0.045389726758003235,0.44397300481796265,0.6678024530410767,-0.06393063813447952,0.4318273663520813,0.6675878167152405,-0.05920622497797012,0.40909603238105774,0.6671741008758545,-0.05175085738301277,0.37192973494529724,0.7222904562950134,-0.047314465045928955,0.43937060236930847,0.7178958058357239,-0.057321947067976,0.4261898398399353,0.7132427096366882,-0.04257609322667122,0.4062059223651886,0.7127086520195007,-0.029552944004535675,0.3741517961025238,0.7705917954444885,-0.04930400103330612,0.4309932291507721,0.767135500907898,-0.05121207982301712,0.4236334562301636,0.7554531693458557,-0.03934760391712189,0.4063098132610321,0.7516898512840271,-0.029556812718510628
G,0.32324132323265076,0.709244430065155,1.5135861985982046e-07,0.34005337953567505,0.63968825340271,-0.0034274128265678883,0.37773749232292175,0.590448796749115,-0.014160598628222942,0.415103942155838,0.5872726440429688,-0.023402078077197075,0.4401181936264038,0.6063088178634644,-0.032582346349954605,0.3765121400356293,0.5833901762962341,-0.04241722822189331,0.440386027097702,0.5769004225730896,-0.057239092886447906,0.47399088740348816,0.5767086148262024,-0.06336712837219238,0.5001096129417419,0.5774664282798767,-0.06737487018108368,0.37683412432670593,0.6427443027496338,-0.04812807962298393,0.4439621567726135,0.6382203698158264,-0.06693855673074722,0.4290083050727844,0.6436077952384949,-0.06336335837841034,0.4059433043003082,0.6465120315551758,-0.05809464305639267,0.3796287775039673,0.7000113129615784,-0.0515267588198185,0.4406670331954956,0.6864458322525024,-0.06230565533041954,0.42545923590660095,0.6896942853927612,-0.04759233072400093,0.40478694438934326,0.6933188438415527,-0.035764485597610474,0.38295966386795044,0.7512812614440918,-0.05508405342698097,0.43478646874427795,0.733085572719574,-0.057447563856840134,0.42289555072784424,0.7312015295028687,-0.04441195726394653,0.40474534034729004,0.7355926632881165,-0.03449484333395958
